date,logreturn,garch_volatility,daily_sentiment_mean,daily_sentiment_std,sentiment_rolling_mean,sentiment_rolling,article_count
2018-05-02,-0.0019853115722468,0.6367194674314288,-0.4473771303892135,,-0.1295178960387905,-0.1295178960387905,1
2018-05-03,-0.0035891198524198,0.6216716665983948,-0.0838815122842788,0.291773268452674,-0.1175222697046895,-0.1175222697046895,3
2018-05-04,-0.0057658792280254,0.6161285201790899,-0.7360721528530121,,-0.2552596646361053,-0.2552596646361053,1
2018-05-07,0.0091170725845766,0.628305482277326,0.4302101296683152,0.4330418440570675,-0.1066054072541494,-0.1066054072541494,3
2018-05-08,0.0002146010849736,0.6583717091772427,-0.0783890802413225,0.3396836281561075,-0.1055069208455582,-0.1055069208455582,4
2018-05-09,0.0022274890381628,0.6366489068261546,-0.0292542368173599,0.7640875852915723,0.0358566623615722,0.0358566623615722,5
2018-05-10,-0.0023441242544579,0.6177585178710705,-0.0533288734344144,0.7284780283331147,0.0176359222084284,0.0176359222084284,6
2018-05-11,0.008358547680564,0.6056981036557272,0.3348882823251188,0.6053649752134905,0.1208252443000674,0.1208252443000674,10
2018-05-14,9.217500201396874e-06,0.6303028928889858,0.2042176600545645,0.4873106454061198,0.000424376914189,0.000424376914189,5
2018-05-15,-0.00043964284789,0.610631169357908,0.4056011778819892,0.3203272895739089,0.0922103871774697,0.0922103871774697,9
2018-05-16,-0.0056399112687945,0.5929516441454156,0.0051666004583239,,0.0262660508041107,0.0262660508041107,1
2018-05-17,-0.0054518394722826,0.6066094858923705,0.3076112940907478,1.0029519352590457,0.1162072677827544,0.1162072677827544,3
2018-05-18,-0.0081112711974543,0.6169603077180402,0.0390958325006067,0.5274474577634609,0.1923385129972465,0.1923385129972465,4
2018-05-21,-0.0075498691977662,0.6544410068287836,-0.0416799248196184,0.6724294330833988,0.2842986462016901,0.2842986462016901,4
2018-05-22,0.0018999311888009,0.6801818444384594,0.3283786225753526,0.3982994039333536,0.288452111898611,0.288452111898611,6
2018-05-23,-0.01014463160082,0.6577607576195115,0.0557604956751068,0.5986332744330074,0.291785044533511,0.291785044533511,6
2018-05-24,0.0079736104042513,0.7152654233991371,-0.6178693988670906,0.539928102102653,0.0146043152237932,0.0146043152237932,3
2018-05-25,0.0086463705716234,0.7231250622703228,-0.3659033678704873,0.6177656073456707,-0.1282627146613473,-0.1282627146613473,4
2018-05-28,0.0078426983374126,0.7364288685707914,-0.670262336730957,0.3318864122702478,-0.2366685666598467,-0.2366685666598467,2
2018-05-29,-0.0051918994055849,0.7409304557091683,0.6756315043196082,0.3837122605219659,0.0220316139774929,0.0220316139774929,5
2018-05-30,-0.0017837455774774,0.7357681145618415,0.0617814291534679,0.4475560158727354,0.107568573382284,0.107568573382284,7
2018-05-31,0.0114097658238058,0.7129969125130534,-0.0503410967066884,0.405585322063008,0.0950437516399792,0.0950437516399792,4
2018-06-01,-0.0037280317361382,0.7586595805857694,0.2825065813958645,0.3847853064262636,0.059863216286259,0.059863216286259,2
2018-06-04,-0.00634948413268,0.7426948527475176,0.346755208240615,0.5767952854355414,0.0389616711116913,0.0389616711116913,9
2018-06-05,-0.0033314696471618,0.7465685306797839,0.4560859318822622,0.3924108945208941,0.1402470768294815,0.1402470768294815,5
2018-06-06,0.0086005659099089,0.7294394040164619,0.3345556900437389,0.6564975014842683,0.1506568985590564,0.1506568985590564,7
2018-06-07,0.0078030712197688,0.741595257752466,-0.0730632729828357,0.7120331852836357,0.1185455797305183,0.1185455797305183,3
2018-06-08,-6.49348765086917e-05,0.745232422302601,0.4272830806051691,0.3518436714867797,0.2983233275577899,0.2983233275577899,6
2018-06-11,0.0017907833428202,0.7182171172947266,0.0468348916620016,0.7416146383514771,0.1957588984196385,0.1957588984196385,4
2018-06-12,0.0051687522786096,0.6931792521196853,0.4604486008692119,0.4230453385152218,0.302461273190048,0.302461273190048,9
2018-06-13,0.0012765783569831,0.6820973834320215,-0.0393731126872201,0.7397927788446041,0.2091300345315702,0.2091300345315702,6
2018-06-15,0.0008924907821071,0.6560670197149396,-0.1867482542681197,0.5783635147182775,0.1592766446785795,0.1592766446785795,6
2018-06-18,-0.0016514905857463,0.6343083253409585,0.2470779162831604,0.7508288133307386,0.1575693505505721,0.1575693505505721,4
2018-06-19,-0.0083122903559554,0.6181888845206597,0.5538336936384439,0.3096947396471926,0.276210711815705,0.276210711815705,5
2018-06-20,0.0057348798513441,0.6579674220077916,0.0590663463808596,0.0197802450149329,0.3253736319455008,0.3253736319455008,2
2018-06-21,-0.0028773301453849,0.6535136467786526,0.4739571064710617,0.3873878929715488,0.3433231141231954,0.3433231141231954,6
2018-06-22,0.0074897340489533,0.6412363273400621,0.5591251645237207,0.416822809569965,0.3786120454594493,0.3786120454594493,6
2018-06-25,-0.0055039602444048,0.652725382930158,0.260464139340911,0.4993452972756985,0.4802329449099489,0.4802329449099489,8
2018-06-26,0.0006223592623338,0.6585650734921628,0.3010406061075628,0.5561089635765143,0.4456496448372491,0.4456496448372491,6
2018-06-27,-0.0091182990836827,0.636639352938433,-0.1771707549277279,0.6891064545817359,0.2983904609469594,0.2983904609469594,9
2018-06-28,-0.0077421690317812,0.6838388307468817,0.1028020847588777,0.6523680814762775,0.2344752859337152,0.2344752859337152,8
2018-06-29,0.0117541463075279,0.7078975412290646,0.3009655803907662,0.5845714632897262,0.157620331134078,0.157620331134078,8
2018-07-02,-0.0053341945569373,0.7587914667571385,0.0298063334609781,0.7061236190256482,0.0603472254128151,0.0603472254128151,7
2018-07-03,0.0039893471097838,0.7530654749049339,-0.2415089579299092,0.627284027588511,-0.0085149831249422,-0.0085149831249422,8
2018-07-04,0.0065208102070441,0.7316768365172676,0.3685102515986987,0.4408331087103865,0.0049939511166442,0.0049939511166442,7
2018-07-05,-0.0018727438548922,0.7261480746738957,-0.1791157927364111,0.6323705073923424,-0.1860021707468798,-0.1860021707468798,5
2018-07-06,0.0021280525268188,0.704322432990263,0.2289272816851735,0.7737454838081925,0.041323823215706,0.041323823215706,4
2018-07-09,0.0074218103557948,0.6807166457094187,0.2932567894458771,0.3241226481146937,0.0559625577802459,0.0559625577802459,4
2018-07-10,0.0086559217967663,0.6873064239726829,0.171291260048747,0.7667470504493621,0.1260439683372776,0.1260439683372776,7
2018-07-11,9.589206004582807e-05,0.7048479492045114,0.3104188001404206,0.4489227051112724,0.142342272028327,0.142342272028327,3
2018-07-12,0.0068179851871449,0.6802229368426679,0.3160009117176135,0.1140134488006693,0.2223956892887751,0.2223956892887751,3
2018-07-13,-0.0003901447346433,0.6817799752053001,0.1002377482752005,0.6579540244208588,0.2382411019255718,0.2382411019255718,6
2018-07-16,-0.0074742300512774,0.6592295810241605,0.3797002404928207,0.620885184693576,0.2117810427149137,0.2117810427149137,5
2018-07-17,0.0064890199591897,0.6835219496317935,0.5311147098739942,0.3086157016688123,0.2559202246616284,0.2559202246616284,6
2018-07-18,-0.0025103689537061,0.6821845499517735,0.1281262718141079,0.6659122643177995,0.2183452966809273,0.2183452966809273,5
2018-07-19,-0.0021288243184788,0.6659634930931515,-0.038894297809086,0.7462549295890198,0.19051888746407,0.19051888746407,11
2018-07-20,0.0048345212961502,0.6493300463481035,-0.3582366313785314,0.6168021454111623,0.1283620585986611,0.1283620585986611,2
2018-07-23,0.0067481562013002,0.6399123151239103,-0.0333725071201721,0.8676864250389165,0.0830455402025219,0.0830455402025219,3
2018-07-24,0.0044601265367422,0.6449591148924942,0.0073465891182422,0.5840984587508016,0.0922937175879876,0.0922937175879876,6
2018-07-25,-0.0002065726875009,0.6338254590361115,0.1473049190826714,0.5972712870876311,0.1934020276802282,0.1934020276802282,6
2018-07-26,0.003166003819182,0.6141860462241602,-0.0116065094868342,0.9271287211467912,0.1892298603740831,0.1892298603740831,3
2018-07-27,0.0098950766569342,0.5996197684967758,0.1585386246442794,0.9240179394182289,0.0536422232476374,0.0536422232476374,2
2018-07-30,0.0036463779405013,0.6433863769456126,-0.1680159446384225,0.5711861951249403,0.1778636620335636,0.1778636620335636,7
2018-07-31,0.0032589651490718,0.6285206612176784,0.0732945146208459,0.5572746037004287,0.1948438668550996,0.1948438668550996,11
2018-08-01,-0.0009073639087465,0.6132341639739523,-0.0474877677236994,0.7867828492299141,0.1536385883815038,0.1536385883815038,3
2018-08-02,-0.008985979419681,0.5963824759368254,0.0687161229240397,0.6560763252710272,0.1552813600365766,0.1552813600365766,12
2018-08-03,0.0102718922559686,0.6484091874329717,-0.6269571762531996,0.4296455859975542,-0.1400900502140871,-0.1400900502140871,4
2018-08-06,0.002312285273185,0.6894443830703131,0.10011911219252,0.6858045402405417,-0.0222178800386331,-0.0222178800386331,7
2018-08-07,0.0002064040397692,0.6671783045400596,0.2728305580094456,0.3748209512473985,0.018605006978448,0.018605006978448,3
2018-08-08,0.0053022245304194,0.6448867322906784,0.3536927167636652,0.6032515336571409,0.2147349855818209,0.2147349855818209,6
2018-08-09,0.0018062450766348,0.638706590950243,0.0723393123064722,0.60069533649528,0.1578814254364088,0.1578814254364088,7
2018-08-10,-0.0035982427589175,0.6188939655695052,-0.0875126638316682,0.6438089646977286,0.1422938070880871,0.1422938070880871,7
2018-08-13,-0.0064735087435117,0.6136546084734962,0.1881816886365413,0.4818435239707836,0.1412723875835183,0.1412723875835183,5
2018-08-14,0.0069633147827702,0.6330922674265371,-0.005434484531482,0.5768078136987845,0.0694469473244889,0.0694469473244889,9
2018-08-16,-0.0043864642628158,0.6407054646691396,0.800348088145256,,0.2646812581643463,0.2646812581643463,1
2018-08-17,0.0074992428777844,0.6388701264909405,0.2145209703594446,0.5574929315992382,0.271653275427719,0.271653275427719,2
2018-08-20,0.0070366236698632,0.6507144045319857,0.1825330310190717,0.6140650150064997,0.2487633235131701,0.2487633235131701,6
2018-08-21,0.001656418678663,0.6570971481079044,0.3314925484359264,0.3884274257635855,0.2829318102945884,0.2829318102945884,5
2018-08-23,0.0010235630416488,0.6358443983085522,0.2566636611397068,0.5831816902061537,0.2770828554903468,0.2770828554903468,6
2018-08-24,-0.0022169894415104,0.6154574095322219,0.1226876521339783,0.6799142448869442,0.3244675032144938,0.3244675032144938,13
2018-08-27,0.01160065459554,0.603000572482972,0.5413608701899648,0.4661680296633451,0.0655954288600538,0.0655954288600538,5
2018-08-28,0.0039734504070277,0.6696767324223888,0.075676413718611,0.619826997351586,0.0293979793758347,0.0293979793758347,4
2018-08-29,-0.0039777101577748,0.6542518689447464,0.0201655301498249,0.6398466361525837,0.008893554979004,0.008893554979004,8
2018-08-30,-0.0012923772322029,0.6483545882660456,0.1160208662971854,0.4591173194833329,0.1820092972973362,0.1820092972973362,10
2018-08-31,0.0003168341695652,0.6300774353489994,0.1066780590141813,0.7492948957011248,0.1719803478739535,0.1719803478739535,9
2018-09-03,-0.0084384307760752,0.6101546880810312,0.4863411280592637,0.2853021184526081,0.1910577843329381,0.1910577843329381,7
