date,logreturn,garch_volatility,daily_sentiment_mean,daily_sentiment_std,sentiment_rolling_mean,sentiment_rolling,article_count,regime,predicted_regime
1276128000000000000,0.0155377807121102,0.25359240370744274,-1.4109075982852626,0.2105207390715914,-1.2305265057689652,-1.2305265057689652,1.0493584682970116,0.9999909836166551,1
1276214400000000000,0.0079918446569689,0.258717427075459,-1.076595830087302,0.6846924580616802,-1.242916991581693,-1.242916991581693,-0.10661797201873578,0.9999558718532698,1
1276473600000000000,0.015188760681795,0.19212689099584185,-0.39018440484519745,-0.35834474647243314,-1.4137222235042082,-1.4137222235042082,-0.4919434521239849,0.9992784904354496,1
1276560000000000000,0.0047312532343929,0.19897923971061002,0.5518581438544803,0.45515251862019124,-0.7845813504229275,-0.7845813504229275,1.242021208349636,0.9938420844657899,1
1276646400000000000,0.0021041161955454,0.11971877347828082,-0.49298548587274155,0.6148413124890164,-0.5975120972688889,-0.5975120972688889,1.627346688454885,0.9456495874344106,1
1276732800000000000,0.0078986343975933,0.0383237601997494,-0.11688132443675928,1.0921245229183887,-0.587176052707353,-0.587176052707353,0.6640329881917624,0.7778072097637121,1
1276819200000000000,-0.0023250416925128,-0.014336548077942475,1.4042277754811456,-0.78872305685208,0.31733946974030713,0.31733946974030713,0.47137024813913786,0.5281890765576739,1
1277078400000000000,0.0170879369366441,-0.08458991566781289,0.40173275932158625,0.45392743056740165,1.4710063672873215,1.4710063672873215,0.27870750808651334,0.3012963148355371,0
1277164800000000000,-0.0068885966849402,-0.019016469221704333,-0.3242586674238762,0.31463136815968606,1.4045340625068452,1.4045340625068452,-0.10661797201873578,0.1865705036409129,0
1277251200000000000,0.0012406550343662,-0.06412751228160897,-0.18604207400714573,1.1667107356169963,0.894792252742434,0.894792252742434,-0.10661797201873578,0.08642335247364095,0
1277337600000000000,-0.0004791177425768,-0.13639734248480553,0.8764369253676232,0.46291162754399173,0.6243622050735931,0.6243622050735931,0.856695728244387,0.026764013264283935,0
1277424000000000000,-0.0097360537224636,-0.20403304830963528,-0.15037386373677356,0.7986067774790799,0.2088246783629617,0.2088246783629617,1.242021208349636,0.006097526654065767,0
1277683200000000000,0.0121576395024626,-0.20663021018716282,1.6215460620945152,-0.4959265165425057,-0.031899963035244006,-0.031899963035244006,-0.877268932229234,0.001444338932568358,0
1277769600000000000,-0.014608882074956,-0.19776101824257833,0.24720197402463728,0.017899699491645934,-0.23359363343200273,-0.23359363343200273,1.242021208349636,0.00041974264936005327,0
1277856000000000000,0.0106637332420907,-0.13304393945830714,0.8250484828276007,-0.23099218109747885,0.07906622890668347,0.07906622890668347,2.7833231287706326,0.0002040362039458125,0
1277942400000000000,-0.0115678451258036,-0.14837388225298925,0.3078249981951019,0.6933450856998027,0.9204542087859694,0.9204542087859694,1.0493584682970116,0.0001188789454600421,0
1278028800000000000,-0.0027267604610162,-0.1339560434622577,-0.9201113494270229,-0.19184254189855163,0.6780970479663008,0.6780970479663008,1.242021208349636,8.995443562053059e-05,0
1278288000000000000,-0.0002291979982343,-0.19590726517140641,0.9459685736781449,0.3554723915349691,0.20758627177477376,0.20758627177477376,-0.877268932229234,5.3042029330123804e-05,0
1278374400000000000,0.0100998780288753,-0.2605629249521052,-1.1384191224671363,0.41223665162767814,-0.25598982863656466,-0.25598982863656466,0.47137024813913786,3.2000780766457914e-05,0
1278460800000000000,-0.0091071900953951,-0.27062686886159754,-0.28969310969601625,0.7787045849711012,-0.05391686942629004,-0.05391686942629004,0.6640329881917624,2.7139803746926147e-05,0
1278547200000000000,0.0105809040833325,-0.27418455107835393,0.4528869911020192,0.7472532316727681,0.19498854810504904,0.19498854810504904,0.27870750808651334,2.5856393402737786e-05,0
1278633600000000000,0.0104421138168353,-0.27764054809085553,-0.03776439432799383,1.2120029775984171,-0.010588710350299358,-0.010588710350299358,0.08604476803388877,2.5079537743561615e-05,0
1278892800000000000,0.0056914030796913,-0.2823517710368951,0.3277569603400023,0.23348211130135846,0.45524448668892614,0.45524448668892614,0.27870750808651334,2.3783975610922747e-05,0
1278979200000000000,0.0032734590355328,-0.3279410328016424,-0.28748346519231105,-0.3896211522785876,0.21792767130126608,0.21792767130126608,0.47137024813913786,1.9215441443911565e-05,0
1279065600000000000,-0.0026884727623095,-0.38178885836576076,-0.5834777533440473,0.07425563202529357,0.043005839432940236,0.043005839432940236,0.27870750808651334,1.54680468249727e-05,0
1279152000000000000,-0.001374820681371,-0.42889742085784527,0.2175095135206933,0.13306766309363047,0.47435562939105813,0.47435562939105813,0.6640329881917624,1.3336743042463987e-05,0
1279238400000000000,0.0028126621525335,-0.47797571267895483,-0.2298476579116905,0.4761712891468978,-0.16717833096530763,-0.16717833096530763,0.856695728244387,1.2064761865739357e-05,0
1279497600000000000,-0.0013820902196343,-0.5242698674473711,-0.9101898556908938,-0.5380534154936851,-0.7829398092236245,-0.7829398092236245,-0.10661797201873578,1.1468043431431822e-05,0
1279584000000000000,-0.0034311774341907,-0.5675527038110361,-0.2798234433953335,1.1445090472211508,-0.9423538870264797,-0.9423538870264797,0.27870750808651334,1.1355559668836761e-05,0
1279670400000000000,0.0058231943720508,-0.5983844852558043,-0.38162497896639286,0.6243825933485799,-0.9910042757265566,-0.9910042757265566,0.08604476803388877,1.1523609319086077e-05,0
1279756800000000000,0.0078588943689787,-0.6206120851149848,-1.4871287358895002,0.8189121288890181,-1.2474049038384223,-1.2474049038384223,0.856695728244387,1.1772384665306552e-05,0
1279843200000000000,0.0013129869348835,-0.6218445678400459,-1.9217203509492324,0.7850582717694561,-1.5855410408654809,-1.5855410408654809,0.27870750808651334,1.186973616037749e-05,0
1280102400000000000,-0.0056129778202094,-0.6623899068652591,-1.9647900117876382,0.057750518475988354,-2.5766552436007073,-2.5766552436007073,1.627346688454885,1.2598439999492452e-05,0
1280188800000000000,0.0022121455365479,-0.6676782734580893,-1.7906073803125129,1.0253040249964855,-2.673931660859586,-2.673931660859586,1.0493584682970116,1.2877015997752618e-05,0
1280275200000000000,-0.006104532335174,-0.7038989173686767,-0.75171613364427,1.1015677541764008,-2.2989009279604296,-2.2989009279604296,-0.6846061921766095,1.3933964299783907e-05,0
1280361600000000000,0.0021006162315222,-0.6999095958762868,-2.1758566614006196,-0.2742920692243885,-2.395000156296515,-2.395000156296515,0.27870750808651334,1.4020122271319303e-05,0
1280448000000000000,-0.0076648275196621,-0.7343528085385793,-0.9468476551318417,0.7823611499348244,-2.434751954749725,-2.434751954749725,3.168648608875882,1.5231008796099832e-05,0
1280707200000000000,0.0118620377733786,-0.707155846551669,0.33840005184875294,1.5671826801489157,-1.8528169739628129,-1.8528169739628129,-1.0699316722818586,1.4115232799311319e-05,0
1280793600000000000,0.0014533637403788,-0.6410154652819436,0.039191352091106045,0.12225660615129288,-1.142810063201314,-1.142810063201314,0.856695728244387,1.2404606963257705e-05,0
1280880000000000000,0.005189203059859,-0.6802492194713988,-0.724258560523555,0.6831319565192773,-1.071461815005601,-1.071461815005601,1.4346839484022607,1.3173896923290253e-05,0
1280966400000000000,-0.003802129121223,-0.7009535757122054,-0.242324003603827,0.21414900991714816,-0.6795696685194582,-0.6795696685194582,-0.2992807120713603,1.3940318615159262e-05,0
1281052800000000000,-0.0014421911745366,-0.7192292209990935,-1.865295541745288,0.0865464503595674,-0.7757979031339224,-0.7757979031339224,1.8200094285075097,1.4805502797769214e-05,0
1281312000000000000,0.0085855329508556,-0.7498446180746989,0.0667097732660079,0.744936895285546,-1.317759376777549,-1.317759376777549,-0.2992807120713603,1.617844005630004e-05,0
1281398400000000000,-0.0046496942326528,-0.7286835478167041,-0.48107015828792804,0.6044933607056725,-1.3942865756061802,-1.3942865756061802,0.27870750808651334,1.536009900837199e-05,0
1281484800000000000,-0.0073704939869633,-0.7374371971198355,-0.17795924808404026,0.8483044547720986,-0.8534312885058061,-0.8534312885058061,1.0493584682970116,1.557719720420586e-05,0
1281571200000000000,-0.0007658730806648,-0.7139527637079667,-0.4829206719549358,0.4772479589624519,-0.4957862182471839,-0.4957862182471839,0.6640329881917624,1.4764838765037273e-05,0
1281657600000000000,0.0065602181038856,-0.7471001696128045,0.16509639138778093,0.6345309313301392,-0.28084156621070566,-0.28084156621070566,1.4346839484022607,1.6150894275982774e-05,0
1281916800000000000,-0.0062187964018681,-0.7501292792977402,-0.22760682429353543,0.19652425166675425,-0.4324177791478924,-0.4324177791478924,-0.2992807120713603,1.641921971071827e-05,0
1282003200000000000,-0.0007661983501435,-0.7400458635491693,-0.7201367854551296,1.0137239603928707,-0.5084545417387047,-0.5084545417387047,1.242021208349636,1.6086041275825858e-05,0
1282089600000000000,0.0119340828982805,-0.7714982778756428,-0.058788162751444654,0.71075553909048,-0.5802180338541773,-0.5802180338541773,1.627346688454885,1.735329589771508e-05,0
1282176000000000000,0.0110806748273832,-0.6937744405979853,-0.3367760924856476,0.6044658457297916,-0.13611642764195409,-0.13611642764195409,0.47137024813913786,1.3878827294354751e-05,0
1282262400000000000,-0.0017253047875308,-0.6427382027400813,1.032062360157606,-0.3815062069192159,-0.08887190842722302,-0.08887190842722302,0.6640329881917624,1.2409755603575283e-05,0
1282521600000000000,0.0023207385735129,-0.6773012687003721,-1.2086680838705302,-0.8968093442234231,-0.38941567958673656,-0.38941567958673656,-0.2992807120713603,1.3124095648537688e-05,0
1282608000000000000,-0.0069511171771116,-0.7126360306516617,0.46441351780655893,0.08020920630115157,-0.1326040183166663,-0.1326040183166663,2.7833231287706326,1.4237598485465245e-05,0
1282694400000000000,-0.0077958350846487,-0.697518134360875,-0.002149040420857662,0.2911364641262745,-0.4641080024860729,-0.4641080024860729,2.205334908612759,1.3768652716800327e-05,0
1282780800000000000,0.0028426800409087,-0.6729072776911217,0.08123859671495005,0.011511965238675306,-0.7383331186475928,-0.7383331186475928,2.7833231287706326,1.3100370739125543e-05,0
1282867200000000000,-0.0127129936644879,-0.706919134611519,0.6346013244119887,0.3096822993699637,0.0010972616924124414,0.0010972616924124414,2.205334908612759,1.3837716969722866e-05,0
1283126400000000000,0.0012472112140708,-0.5966136953910275,0.36814246542948464,-0.6608112246101577,0.17048423889303918,0.17048423889303918,-1.262594412334483,1.1742376371699081e-05,0
1283212800000000000,-0.0024127343569622,-0.6387371866083565,-0.11551116320481976,0.9153693725296569,0.10741847761705942,0.10741847761705942,0.47137024813913786,1.2120814420015479e-05,0
1283299200000000000,0.0127735043088119,-0.6704367193446295,0.5488214604608704,0.6152804060807113,0.07992277737105567,0.07992277737105567,1.627346688454885,1.2692011180082647e-05,0
1283385600000000000,0.0026099311561804,-0.5938841627620101,-0.4908902156837891,0.40361423823176046,-0.13545508041252932,-0.13545508041252932,2.205334908612759,1.1620322388775007e-05,0
1283472000000000000,-0.0012311285750001,-0.6336637461709719,-0.053044908437722055,-0.47582519407140833,0.09343825367093474,0.09343825367093474,1.0493584682970116,1.2031230933568969e-05,0
1283731200000000000,0.0176464789029981,-0.6705907821553165,0.08681572505856361,-0.18581453165090092,0.003734753873010555,0.003734753873010555,0.08604476803388877,1.2704084207700395e-05,0
1283817600000000000,0.0048385614797321,-0.4930011092850252,-1.5348643020076365,-0.42649370680973,-0.3308985414014362,-0.3308985414014362,2.205334908612759,1.180377446810004e-05,0
1283904000000000000,0.0006867908104461,-0.5295205352512985,-0.16613853674913917,0.45763858493221665,-0.36714933920586873,-0.36714933920586873,1.242021208349636,1.142291339535492e-05,0
1283990400000000000,0.0057254768041222,-0.5758157225133183,-1.3900814281983007,0.3300326301699014,-0.5095976476275064,-0.5095976476275064,1.0493584682970116,1.1406126265339544e-05,0
1284336000000000000,0.0210445786184708,-0.6005213219635266,-0.8577272917361691,1.1274273811353337,-0.1390820138560487,-0.1390820138560487,0.08604476803388877,1.1889136156106627e-05,0
1284422400000000000,0.0061528732845358,-0.3580842241292995,0.277628120092028,1.0120568229940523,0.39548215686028704,0.39548215686028704,-0.4919434521239849,1.5960767090091503e-05,0
1284508800000000000,0.011221391822531,-0.3955663422412955,-0.19391923013180856,-0.34678809547137873,0.2574042252844561,0.2574042252844561,0.08604476803388877,1.4773075154959835e-05,0
1284595200000000000,-0.0055177153710691,-0.3789528419267735,-1.2040560285879591,0.45360158574351733,-0.40671293893675103,-0.40671293893675103,0.47137024813913786,1.5220700092413829e-05,0
1284681600000000000,0.0096042532441008,-0.40852213983633984,-2.1132604755880338,-2.0605254044015338,-1.300533949948117,-1.300533949948117,-1.262594412334483,1.4159458146388946e-05,0
1284940800000000000,0.0160975709380551,-0.4104210522023882,-1.5843099063218722,0.39319236398084045,-1.3546346765335595,-1.3546346765335595,-0.4919434521239849,1.444341895957338e-05,0
1285027200000000000,0.0047707850402158,-0.31479516786660766,0.3078877832198893,0.8549807344573869,-0.869999332952703,-0.869999332952703,0.856695728244387,1.91244085591686e-05,0
1285113600000000000,-0.0030082905643817,-0.36333156172197456,-1.16404527021222,0.510513009991412,-0.5657398534688561,-0.5657398534688561,0.6640329881917624,1.640486830420164e-05,0
1285200000000000000,-0.0052634010037847,-0.41011410173970736,-0.16289607553764496,0.7635082169621069,-0.17956614020859676,-0.17956614020859676,-0.10661797201873578,1.4081576639584843e-05,0
1285286400000000000,0.00980985286291,-0.4393621321072193,0.30827501267868224,0.6083193586221612,-0.7247688265712541,-0.7247688265712541,0.47137024813913786,1.3018312462925994e-05,0
1285545600000000000,0.0028787426627548,-0.4358837137687847,2.0211159456264673,-1.141298472234504,0.3982447101140231,0.3982447101140231,-1.262594412334483,1.2918911605872753e-05,0
1285632000000000000,-0.0010194490621581,-0.48451602649809944,0.8710382492548426,0.4295512878990399,0.7296598809838316,0.7296598809838316,0.6640329881917624,1.1930908145456121e-05,0
1285718400000000000,-0.0063557042001228,-0.5312271902973326,-1.0318247668135614,0.6909450653227489,0.30010706824386135,0.30010706824386135,0.856695728244387,1.1421746810101672e-05,0
1285804800000000000,0.006430366859766,-0.5407726148517495,-0.470480262077179,0.8872537721567744,0.4419481698426788,0.4419481698426788,1.8200094285075097,1.1363092589117782e-05,0
1285891200000000000,0.0186395677094109,-0.5626172823242251,-0.7495609787300176,0.7409423190351253,0.21613073399423802,0.21613073399423802,2.3979976486653833,1.1575859618961705e-05,0
1286150400000000000,0.0026092006237768,-0.38653732579019434,0.9109214403567861,-1.0296151849696649,-0.15022890331393318,-0.15022890331393318,-0.10661797201873578,1.4459715796805456e-05,0
1286236800000000000,-0.0022186296457684,-0.43880970664525354,0.4052308340095612,0.8899016014994853,0.1304697209438723,0.1304697209438723,1.242021208349636,1.297829905233043e-05,0
1286323200000000000,0.0065925581873924,-0.48436650610801546,0.03980726004059751,0.5785897897039296,0.3834921842264111,0.3834921842264111,1.0493584682970116,1.1955934154156454e-05,0
1286409600000000000,-0.0107503650775526,-0.5092797041548401,-1.3284692043424569,0.32424524725581416,0.4449244069399509,0.4449244069399509,1.242021208349636,1.163379272497438e-05,0
1286496000000000000,-0.0027568659448782,-0.4646684177250638,-0.05883350078848622,0.3146562483692701,0.000847407064701384,0.000847407064701384,2.3979976486653833,1.2153037777716948e-05,0
1286755200000000000,0.0052944167152087,-0.5061921782755269,-1.3884493160281195,1.2022916661459702,-0.5607372870409515,-0.5607372870409515,-0.10661797201873578,1.1621703231809703e-05,0
1286841600000000000,-0.0073527957677148,-0.5389992894324692,-0.9425038727563184,0.49676086334227787,-0.43702075761524084,-0.43702075761524084,1.627346688454885,1.1471928812700116e-05,0
1286928000000000000,0.0232062864649766,-0.5369998244777667,-0.5940098431300506,0.42344410844017905,-0.6085650759433959,-0.6085650759433959,1.0493584682970116,1.2653883686283778e-05,0
1287014400000000000,-0.0091127317587619,-0.2566287782822109,0.21289835735250323,1.0295687418442518,-0.6983672263048911,-0.6983672263048911,0.08604476803388877,2.7305652334802377e-05,0
1287100800000000000,-0.0187424106095344,-0.2614345149059776,-0.2976707279210297,0.7740746674325498,-0.9538402812503517,-0.9538402812503517,1.4346839484022607,3.5864806099596884e-05,0
1287360000000000000,0.0021914056290457,-0.11117911939557529,-1.647038117150136,0.3854009631820486,-0.21401615381565486,-0.21401615381565486,-0.2992807120713603,7.78266631069447e-05,0
1287446400000000000,-0.0080392708813106,-0.17988663544164643,-0.32855358168327603,0.6606382012270923,-0.387572038933742,-0.387572038933742,0.856695728244387,5.94479384403052e-05,0
1287532800000000000,-0.0075274236555505,-0.2027046049378028,-0.5259435038319025,0.5319936978727193,-0.4607421225835043,-0.4607421225835043,1.242021208349636,4.918203071467585e-05,0
1287619200000000000,0.0197629493798636,-0.22853021484867964,-2.059488427895706,0.45667577200449755,-0.9405430838990896,-0.9405430838990896,1.0493584682970116,5.083960149922274e-05,0
1287705600000000000,-0.0058270228909508,-0.09355106846748806,-1.6502447279555201,-0.1982029633530405,-1.9800530359938666,-1.9800530359938666,1.8200094285075097,0.00010001035716555128,0
1287964800000000000,0.0065314874218655,-0.14125908567522505,-1.2073262186802394,0.09651252147831121,-1.9998886291959337,-1.9998886291959337,-0.2992807120713603,8.124805240476541e-05,0
1288051200000000000,-0.0039055178654989,-0.19101143072500198,-0.41468986928461005,1.0070975523207684,-1.4726682997442386,-1.4726682997442386,1.0493584682970116,5.359761282640217e-05,0
1288137600000000000,-0.0114680223513407,-0.24413357491809556,0.6312649229075685,-0.4568821328079801,-0.7413579131452989,-0.7413579131452989,1.8200094285075097,3.621481000042478e-05,0
